iso3,hazard,rp,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,dk_ctry,fa,error_incl,error_excl,max_aid,need,aid,unif_aid,delta_tax_pub
AGO,Flood,5000.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.3850742043530391,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,53.8911835429665,0.00348723839610932,0.0007678468027553308,0.21941979612180368,131.96477215283704,2.5996120333847794,0.6519009589336119,186.93902879164548,0.007194619048531556
ALB,Earthquake,10.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,103.53974913183328,0.0039554094637977,0.0013858700549702419,0.3489874775477402,422.4457268969046,18.68188878541476,3.0771968502751887,777.9717570177136,0.00517041576106745
ALB,Earthquake,25.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,258.15958846878266,0.0098621726241521,0.003476056213673726,0.3489874775477402,422.4457268969046,46.58026275997067,7.672491764423604,777.9717570177135,0.012891593965426164
ALB,Earthquake,50.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,515.1470093547807,0.019679566283810103,0.007005793167633552,0.3489874775477402,422.4457268969046,92.94902892464282,15.310146759162302,777.9717570177136,0.025724653949502567
ALB,Earthquake,100.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1025.637432958894,0.03918124239981881,0.014231365535006863,0.3489874775477402,422.4457268969046,185.057860554593,30.48189999192397,777.9717570177135,0.05121677416621271
ALB,Earthquake,250.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,2529.151293093437,0.09661824607417652,0.037324816265087345,0.3489874775477402,422.4457268969046,456.3399426330339,75.1662666582969,777.9717570177135,0.1262970387467742
ALB,Earthquake,500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,4276.033087949005,0.1633523539066173,0.06813851232062529,0.3489874775477402,422.4457268969046,771.533399120981,127.08351778171041,777.9717570177136,0.213530253435587
ALB,Earthquake,1000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,5544.915467112946,0.21182600207627583,0.09379226203650524,0.3489874775477402,422.4457268969046,1000.4804430154991,164.79464701731814,777.9717570177136,0.27689383609036594
ALB,Earthquake,2500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,7709.159251600351,0.2945041080105205,0.14568227391403638,0.3489874775477402,422.4457268969046,1390.9793772444984,229.11587835787915,777.9717570177136,0.3849686601838462
ALB,Earthquake,5000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,9796.961263085577,0.3742619971691063,0.20873392656850365,0.3489874775477402,422.4457268969046,1767.6857659655082,291.16526352260814,777.9717570177135,0.48922624740696097
ALB,Flood,10.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,415.60301685258776,0.00984194954953886,0.003468857467636706,0.3489874775477402,422.4457268969046,44.99664465731165,7.411645300047602,753.0667844558166,0.020753772408176916
ALB,Flood,25.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,843.2665297728427,0.019969505288222618,0.007111112680695363,0.3489874775477402,422.4457268969046,91.2990590851546,15.038371134575234,753.0667844558166,0.04210980413683142
ALB,Flood,50.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1166.3723566174474,0.027621016749927344,0.009913201672296946,0.3489874775477402,422.4457268969046,126.28118743286659,20.800470267268032,753.0667844558164,0.058244587865957244
ALB,Flood,100.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1294.6803798860483,0.030659495876893202,0.011038205959052156,0.3489874775477402,422.4457268969046,140.17288286237093,23.08864797304833,753.0667844558167,0.0646518452848901
ALB,Flood,250.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1366.238284858608,0.03235406800955996,0.01166869431243154,0.3489874775477402,422.4457268969046,147.92033774577476,24.364773960024124,753.0667844558168,0.06822519873418237
ALB,Flood,500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1427.7379381843537,0.03381044936581178,0.012212327727189071,0.3489874775477402,422.4457268969046,154.57880251872896,25.461526384918088,753.0667844558168,0.07129627800105161
ALB,Flood,1000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1498.703247127235,0.035490988154179164,0.012841674136253308,0.3489874775477402,422.4457268969046,162.26209801952118,26.727084326427182,753.0667844558168,0.07484003926108818
ALB,Flood,2500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1612.092770211941,0.0381761803216888,0.013851818389494477,0.3489874775477402,422.4457268969046,174.53859234514888,28.749213357659613,753.0667844558167,0.08050231855201641
ALB,Flood,5000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1714.7821256716086,0.04060798041631418,0.014771518174548826,0.3489874775477402,422.4457268969046,185.65659738924117,30.580521235358496,753.0667844558167,0.08563026860418903
ALB,Tsunami,10.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,3.756250341484775,8.515780419446719e-05,2.9721538300270406e-05,0.3489874775477402,422.4457268969046,0.40221085622920216,0.06625036655294005,777.9717570177135,0.00018757410686208405
ALB,Tsunami,25.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,8.442640513056572,0.0001914027720024,6.680995820796115e-05,0.3489874775477402,422.4457268969046,0.9040189979056533,0.14890595083276795,777.9717570177136,0.000421596169005141
ALB,Tsunami,50.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,15.082377408132709,0.0003419319867805,0.00011937079825362437,0.3489874775477402,422.4457268969046,1.6149871227430328,0.26601342853618315,777.9717570177135,0.0007531615878852983
ALB,Tsunami,100.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,26.58296891402476,0.0006026614458272,0.00021044812676685755,0.3489874775477402,422.4457268969046,2.8464446498520206,0.46885358389702236,777.9717570177135,0.001327461217566175
ALB,Tsunami,250.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,58.71608561625918,0.0013311500745178,0.00046517392304577955,0.3489874775477402,422.4457268969046,6.287186668396465,1.0355971623268732,777.9717570177135,0.002932077555180734
ALB,Tsunami,500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,106.01013193338564,0.0024033515439880002,0.0008407602354067274,0.3489874775477402,422.4457268969046,11.351327003685158,1.869739623407579,777.9717570177135,0.00529377810528902
ALB,Tsunami,1000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,191.79493009972958,0.0043481753392582,0.0015240857355934311,0.3489874775477402,422.4457268969046,20.536970660304664,3.3827576085037943,777.9717570177136,0.00957757322956065
ALB,Tsunami,2500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,416.683030958378,0.0094466046550786,0.0033281867948356868,0.3489874775477402,422.4457268969046,44.61748377284711,7.349191621363211,777.9717570177137,0.02080770456468275
ALB,Tsunami,5000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1600634749092166,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,747.8304862041498,0.0169540356273627,0.006018788889107328,0.3489874775477402,422.4457268969046,80.07601007007878,13.189760885560274,777.9717570177135,0.037344059309565074
ARG,Earthquake,10.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,58.7603044962529,0.0016268120840986,0.0004180084566798481,0.25653143319408234,336.92161413929983,1.4625482555515676,0.2136507165981811,131.3309131930642,0.00219542286801544
ARG,Earthquake,25.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,146.8387924730707,0.0040653145700576,0.0010471379180768785,0.25653143319408234,336.92161413929983,3.6548282317441574,0.5339014749027338,131.33091319306422,0.0054862418714612055
ARG,Earthquake,50.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,293.408645582848,0.0081231834025574,0.002100918022769124,0.25653143319408234,336.92161413929983,7.302962543162238,1.0668250942926056,131.33091319306416,0.010962435537193296
ARG,Earthquake,100.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,585.7819662316775,0.0162177032519207,0.004228934259219449,0.25653143319408234,336.92161413929983,14.580155773364663,2.1298857779688722,131.3309131930642,0.02188618890526823
ARG,Earthquake,250.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1456.4501309714105,0.0403226411650466,0.010778648504115732,0.25653143319408234,336.92161413929983,36.25114976192688,5.295609286561813,131.33091319306422,0.0544163947255008
ARG,Earthquake,500.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,2704.843085951636,0.0748851023754867,0.020765401883157564,0.25653143319408234,336.92161413929983,67.32374127080219,9.834728879528772,131.33091319306422,0.10105928511092639
ARG,Earthquake,1000.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,3921.110563492147,0.10855815167163531,0.031239926962647015,0.25653143319408234,336.92161413929983,97.59672730807529,14.257041193587034,131.3309131930642,0.14650189227076793
ARG,Earthquake,2500.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,6340.340321434329,0.17553588839664233,0.05461786922394374,0.25653143319408234,336.92161413929983,157.8115320574688,23.053288521286834,131.33091319306416,0.2368899932022125
ARG,Earthquake,5000.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,9043.975425624267,0.25038754711753697,0.08568731224917898,0.25653143319408234,336.92161413929983,225.10520657430413,32.88362521511752,131.3309131930642,0.337904145279767
ARG,Flood,10.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,341.21005324048406,0.00827883641126738,0.0021415109889119078,0.25653143319408234,336.92161413929983,10.073927992617053,1.4716108862810933,177.75576339185196,0.012748408302218617
ARG,Flood,25.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,692.0682314311039,0.01679176688681884,0.0043811838431185145,0.25653143319408234,336.92161413929983,20.43270842462853,2.9848333416645043,177.75576339185196,0.025857293193702512
ARG,Flood,50.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,958.4212563904417,0.023254334740089082,0.006107493517529547,0.25653143319408234,336.92161413929983,28.296548216491225,4.133592023894198,177.75576339185196,0.03580886725333161
ARG,Flood,100.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1067.940202060876,0.025911611178837442,0.0068239626181350104,0.25653143319408234,336.92161413929983,31.529999171506635,4.605938225807095,177.75576339185196,0.03990075207025159
ARG,Flood,250.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1134.5932405905428,0.02752882496565424,0.007261921076826674,0.25653143319408234,336.92161413929983,33.49787175984371,4.893407297050542,177.75576339185196,0.04239106600353074
ARG,Flood,500.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1193.1726670954972,0.028950147357813,0.007648034519208367,0.25653143319408234,336.92161413929983,35.22737802396249,5.146055543894655,177.75576339185193,0.04457973084532727
ARG,Flood,1000.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1262.8048214911407,0.03063964392959002,0.008108472479395655,0.25653143319408234,336.92161413929983,37.28320639915435,5.446373296758797,177.75576339185193,0.04718135153841142
ARG,Flood,2500.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1375.2488548322767,0.03336789225818854,0.00885539923110561,0.25653143319408234,336.92161413929983,40.6030180058765,5.931335161131372,177.75576339185199,0.05138252449497365
ARG,Flood,5000.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4660728755032749,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1479.0101836314561,0.035885470678829905,0.009548400054261389,0.25653143319408234,336.92161413929983,43.66648036524749,6.37884923519133,177.755763391852,0.0552592912342596
ARM,Earthquake,10.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2290744919873668,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,77.20780640344809,0.0080560753047129,0.0025419892633485896,0.31299493997333516,354.59222593141004,8.773605084064164,1.4492925484328423,179.90057113604547,0.003308750897099329
ARM,Earthquake,25.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2290744919873668,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,192.15548073126192,0.020050032439663,0.006403958270991368,0.31299493997333516,354.59222593141004,21.835826987040278,3.6070122871916124,179.90057113604544,0.00823484889506874
ARM,Earthquake,50.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2290744919873668,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,381.9565765331869,0.0398544018671183,0.012992015111384668,0.31299493997333516,354.59222593141004,43.404110515094885,7.169829658180059,179.90057113604547,0.01636880030826429
ARM,Earthquake,100.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2290744919873668,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,754.6735443539574,0.07874471749683791,0.026753385944417007,0.31299493997333516,354.59222593141004,85.75826660523931,14.166219651627694,179.90057113604547,0.032341635946112945
ARM,Earthquake,250.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2290744919873668,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,1821.0127537252097,0.19000948943159882,0.07342309318818262,0.31299493997333516,354.59222593141004,206.93304859281253,34.18281567001303,179.9005711360455,0.07803974576136277
ARM,Earthquake,500.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2290744919873668,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,3027.2820993749738,0.3158749574328663,0.14451636351417127,0.31299493997333516,354.59222593141004,344.0089656113651,56.82608524974671,179.9005711360455,0.12973458033166382
ARM,Earthquake,1000.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2290744919873668,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,3878.26582518786,0.40466894469381776,0.21275445136718552,0.31299493997333516,354.59222593141004,440.7115594427884,72.8001742714386,179.90057113604547,0.16620360201953507
ARM,Earthquake,2500.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2290744919873668,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,5272.014727310654,0.5500965463108053,0.3826986302955439,0.31299493997333516,354.59222593141004,599.0919489810576,98.96268286127996,179.90057113604547,0.22593289812377007
