iso3,hazard,rp,income_cat,fa,n,v_ew
ARM,Flood,5000.0,q3,0.0425408847648017,0.2,0.6550631288157461
ARM,Earthquake,10.0,q4,0.008056075304712952,0.2,0.20408324134041267
ARM,Earthquake,25.0,q4,0.020050032439663048,0.2,0.20408324134041267
ARM,Earthquake,50.0,q4,0.03985440186711834,0.2,0.20408324134041267
ARM,Earthquake,100.0,q4,0.0787447174968379,0.2,0.20408324134041267
ARM,Earthquake,250.0,q4,0.19000948943159887,0.2,0.20408324134041267
ARM,Earthquake,500.0,q4,0.31587495743286637,0.2,0.20408324134041267
ARM,Earthquake,1000.0,q4,0.4046689446938177,0.2,0.20408324134041267
ARM,Earthquake,2500.0,q4,0.5500965463108053,0.2,0.20408324134041267
ARM,Earthquake,5000.0,q4,0.6666666666666666,0.2,0.20919446167330133
ARM,Flood,10.0,q4,0.011749581645432392,0.2,0.2811989408608596
ARM,Flood,25.0,q4,0.023909277660770112,0.2,0.2811989408608596
ARM,Flood,50.0,q4,0.033018051049302125,0.2,0.2811989408608596
ARM,Flood,100.0,q4,0.03652950166529674,0.2,0.2811989408608596
ARM,Flood,250.0,q4,0.038268053434795106,0.2,0.2811989408608596
ARM,Flood,500.0,q4,0.039689870842675286,0.2,0.2811989408608596
ARM,Flood,1000.0,q4,0.04132568501200643,0.2,0.2811989408608596
ARM,Flood,2500.0,q4,0.043852882040718674,0.2,0.2811989408608596
ARM,Flood,5000.0,q4,0.04612637106780154,0.2,0.2811989408608596
ARM,Earthquake,10.0,q5,0.006042056478534714,0.2,0.09999999999999992
ARM,Earthquake,25.0,q5,0.015037524329747285,0.2,0.09999999999999992
ARM,Earthquake,50.0,q5,0.029890801400338757,0.2,0.09999999999999992
ARM,Earthquake,100.0,q5,0.05905853812262842,0.2,0.09999999999999992
ARM,Earthquake,250.0,q5,0.14250711707369915,0.2,0.09999999999999992
ARM,Earthquake,500.0,q5,0.2369062180746498,0.2,0.09999999999999992
ARM,Earthquake,1000.0,q5,0.3035017085203633,0.2,0.09999999999999992
ARM,Earthquake,2500.0,q5,0.41257240973310394,0.2,0.09999999999999992
ARM,Earthquake,5000.0,q5,0.5,0.2,0.10250447822139543
ARM,Flood,10.0,q5,0.007710420443788674,0.2,0.2811989408608596
ARM,Flood,25.0,q5,0.015689969978078953,0.2,0.2811989408608596
ARM,Flood,50.0,q5,0.021667414509483018,0.2,0.2811989408608596
ARM,Flood,100.0,q5,0.02397173149999003,0.2,0.2811989408608596
ARM,Flood,250.0,q5,0.02511262021506495,0.2,0.2811989408608596
ARM,Flood,500.0,q5,0.026045658542716017,0.2,0.2811989408608596
ARM,Flood,1000.0,q5,0.0271191278281823,0.2,0.2811989408608596
ARM,Flood,2500.0,q5,0.028777548717000917,0.2,0.2811989408608596
ARM,Flood,5000.0,q5,0.03026947896627609,0.2,0.2811989408608596
AUS,Earthquake,10.0,q1,0.0005138314068954652,0.2,0.6805018936057157
AUS,Earthquake,25.0,q1,0.0012843868124515969,0.2,0.6805018936057157
AUS,Earthquake,50.0,q1,0.0025675428628655554,0.2,0.6805018936057157
AUS,Earthquake,100.0,q1,0.0051301701086950485,0.2,0.6805018936057157
AUS,Earthquake,250.0,q1,0.012788528258278378,0.2,0.6805018936057157
AUS,Earthquake,500.0,q1,0.023488270350248714,0.2,0.6805018936057157
AUS,Earthquake,1000.0,q1,0.03373381668078024,0.2,0.6805018936057157
AUS,Earthquake,2500.0,q1,0.054012411715310994,0.2,0.6805018936057157
AUS,Earthquake,5000.0,q1,0.07669234183281781,0.2,0.6805018936057157
AUS,Flood,10.0,q1,0.004681648442666436,0.2,0.5697795157827703
AUS,Flood,25.0,q1,0.009466317011117015,0.2,0.5697795157827703
AUS,Flood,50.0,q1,0.013118446420484398,0.2,0.5697795157827703
AUS,Flood,100.0,q1,0.014669991573248614,0.2,0.5697795157827703
AUS,Flood,250.0,q1,0.015695393911119054,0.2,0.5697795157827703
AUS,Flood,500.0,q1,0.01661087412798622,0.2,0.5697795157827703
AUS,Flood,1000.0,q1,0.01770837802466239,0.2,0.5697795157827703
AUS,Flood,2500.0,q1,0.01950031728824025,0.2,0.5697795157827703
AUS,Flood,5000.0,q1,0.02117104749285867,0.2,0.5697795157827703
AUS,Storm surge,10.0,q1,0.00046237035286935736,0.2,0.5697795157827703
AUS,Storm surge,25.0,q1,0.0011050282304637632,0.2,0.5697795157827703
AUS,Storm surge,50.0,q1,0.0016578336839657396,0.2,0.5697795157827703
AUS,Storm surge,100.0,q1,0.0023420370944296142,0.2,0.5697795157827703
AUS,Storm surge,250.0,q1,0.003628610844006921,0.2,0.5697795157827703
AUS,Storm surge,500.0,q1,0.005004240225094735,0.2,0.5697795157827703
AUS,Storm surge,1000.0,q1,0.006862689230808584,0.2,0.5697795157827703
AUS,Storm surge,2500.0,q1,0.010357366448013028,0.2,0.5697795157827703
AUS,Storm surge,5000.0,q1,0.014097048805160384,0.2,0.5697795157827703
AUS,Tsunami,10.0,q1,0.00023011002861240414,0.2,0.7
AUS,Tsunami,25.0,q1,0.0005148972998017952,0.2,0.7
AUS,Tsunami,50.0,q1,0.0009390717137190524,0.2,0.7
AUS,Tsunami,100.0,q1,0.0017044672131608036,0.2,0.7
AUS,Tsunami,250.0,q1,0.0037297991026924156,0.2,0.7
AUS,Tsunami,500.0,q1,0.006725825333654746,0.2,0.7
AUS,Tsunami,1000.0,q1,0.012100564289742289,0.2,0.7
AUS,Tsunami,2500.0,q1,0.02617785654430716,0.2,0.7
AUS,Tsunami,5000.0,q1,0.04665619875706923,0.2,0.7
AUS,Wind,10.0,q1,0.0006828726216849984,0.2,0.5697795157827703
AUS,Wind,25.0,q1,0.0009713745234084228,0.2,0.5697795157827703
AUS,Wind,50.0,q1,0.0012152372503972074,0.2,0.5697795157827703
AUS,Wind,100.0,q1,0.001480226890584527,0.2,0.5697795157827703
AUS,Wind,250.0,q1,0.0018628511883478137,0.2,0.5697795157827703
AUS,Wind,500.0,q1,0.002177910731355371,0.2,0.5697795157827703
AUS,Wind,1000.0,q1,0.0025162888936729523,0.2,0.5697795157827703
AUS,Wind,2500.0,q1,0.0030019929464779813,0.2,0.5697795157827703
AUS,Wind,5000.0,q1,0.003400565154000579,0.2,0.5697795157827703
AUS,Earthquake,10.0,q2,0.0005138314068954652,0.2,0.29999999999999993
AUS,Earthquake,25.0,q2,0.0012843868124515969,0.2,0.29999999999999993
AUS,Earthquake,50.0,q2,0.0025675428628655554,0.2,0.29999999999999993
AUS,Earthquake,100.0,q2,0.0051301701086950485,0.2,0.29999999999999993
AUS,Earthquake,250.0,q2,0.012788528258278378,0.2,0.29999999999999993
AUS,Earthquake,500.0,q2,0.023488270350248714,0.2,0.29999999999999993
AUS,Earthquake,1000.0,q2,0.03373381668078024,0.2,0.29999999999999993
AUS,Earthquake,2500.0,q2,0.054012411715310994,0.2,0.29999999999999993
AUS,Earthquake,5000.0,q2,0.07669234183281781,0.2,0.29999999999999993
AUS,Flood,10.0,q2,0.00474437725179808,0.2,0.5697795157827703
AUS,Flood,25.0,q2,0.0095931549828789,0.2,0.5697795157827703
AUS,Flood,50.0,q2,0.013294218807431415,0.2,0.5697795157827703
AUS,Flood,100.0,q2,0.014866552915397796,0.2,0.5697795157827703
AUS,Flood,250.0,q2,0.015905694488138843,0.2,0.5697795157827703
AUS,Flood,500.0,q2,0.016833441107426215,0.2,0.5697795157827703
AUS,Flood,1000.0,q2,0.01794565031854428,0.2,0.5697795157827703
AUS,Flood,2500.0,q2,0.019761599547290832,0.2,0.5697795157827703
AUS,Flood,5000.0,q2,0.021454715652388417,0.2,0.5697795157827703
AUS,Storm surge,10.0,q2,0.00045637838556664606,0.2,0.5697795157827703
AUS,Storm surge,25.0,q2,0.0010907079069732502,0.2,0.5697795157827703
AUS,Storm surge,50.0,q2,0.0016363494232080804,0.2,0.5697795157827703
AUS,Storm surge,100.0,q2,0.0023116860790488238,0.2,0.5697795157827703
AUS,Storm surge,250.0,q2,0.0035815868136022367,0.2,0.5697795157827703
AUS,Storm surge,500.0,q2,0.004939389086569958,0.2,0.5697795157827703
AUS,Storm surge,1000.0,q2,0.006773754009887763,0.2,0.5697795157827703
AUS,Storm surge,2500.0,q2,0.01022314287439167,0.2,0.5697795157827703
AUS,Storm surge,5000.0,q2,0.01391436179899519,0.2,0.5697795157827703
AUS,Tsunami,10.0,q2,0.00023011002861240414,0.2,0.7
AUS,Tsunami,25.0,q2,0.0005148972998017952,0.2,0.7
AUS,Tsunami,50.0,q2,0.0009390717137190524,0.2,0.7
AUS,Tsunami,100.0,q2,0.0017044672131608036,0.2,0.7
AUS,Tsunami,250.0,q2,0.0037297991026924156,0.2,0.7
AUS,Tsunami,500.0,q2,0.006725825333654746,0.2,0.7
AUS,Tsunami,1000.0,q2,0.012100564289742289,0.2,0.7
AUS,Tsunami,2500.0,q2,0.02617785654430716,0.2,0.7
AUS,Tsunami,5000.0,q2,0.04665619875706923,0.2,0.7
AUS,Wind,10.0,q2,0.0006740231130699652,0.2,0.5697795157827703
AUS,Wind,25.0,q2,0.0009587862500755203,0.2,0.5697795157827703
AUS,Wind,50.0,q2,0.001199488702022017,0.2,0.5697795157827703
AUS,Wind,100.0,q2,0.0014610442784772958,0.2,0.5697795157827703
AUS,Wind,250.0,q2,0.0018387100570206696,0.2,0.5697795157827703
AUS,Wind,500.0,q2,0.0021496866685245244,0.2,0.5697795157827703
AUS,Wind,1000.0,q2,0.0024836797078082082,0.2,0.5697795157827703
AUS,Wind,2500.0,q2,0.0029630894063469196,0.2,0.5697795157827703
AUS,Wind,5000.0,q2,0.0033564964218964076,0.2,0.5697795157827703
AUS,Earthquake,10.0,q3,0.0005138314068954652,0.2,0.3
AUS,Earthquake,25.0,q3,0.0012843868124515969,0.2,0.3
AUS,Earthquake,50.0,q3,0.0025675428628655554,0.2,0.3
AUS,Earthquake,100.0,q3,0.0051301701086950485,0.2,0.3
AUS,Earthquake,250.0,q3,0.012788528258278378,0.2,0.3
AUS,Earthquake,500.0,q3,0.023488270350248714,0.2,0.3
AUS,Earthquake,1000.0,q3,0.03373381668078024,0.2,0.3
AUS,Earthquake,2500.0,q3,0.054012411715310994,0.2,0.3
AUS,Earthquake,5000.0,q3,0.07669234183281781,0.2,0.3
AUS,Flood,10.0,q3,0.00474437725179808,0.2,0.5697795157827703
AUS,Flood,25.0,q3,0.0095931549828789,0.2,0.5697795157827703
AUS,Flood,50.0,q3,0.013294218807431415,0.2,0.5697795157827703
AUS,Flood,100.0,q3,0.014866552915397796,0.2,0.5697795157827703
AUS,Flood,250.0,q3,0.015905694488138843,0.2,0.5697795157827703
AUS,Flood,500.0,q3,0.016833441107426215,0.2,0.5697795157827703
AUS,Flood,1000.0,q3,0.01794565031854428,0.2,0.5697795157827703
AUS,Flood,2500.0,q3,0.019761599547290832,0.2,0.5697795157827703
AUS,Flood,5000.0,q3,0.021454715652388417,0.2,0.5697795157827703
AUS,Storm surge,10.0,q3,0.00045637838556664606,0.2,0.5697795157827703
AUS,Storm surge,25.0,q3,0.0010907079069732502,0.2,0.5697795157827703
AUS,Storm surge,50.0,q3,0.0016363494232080804,0.2,0.5697795157827703
AUS,Storm surge,100.0,q3,0.0023116860790488238,0.2,0.5697795157827703
AUS,Storm surge,250.0,q3,0.0035815868136022367,0.2,0.5697795157827703
AUS,Storm surge,500.0,q3,0.004939389086569958,0.2,0.5697795157827703
AUS,Storm surge,1000.0,q3,0.006773754009887763,0.2,0.5697795157827703
AUS,Storm surge,2500.0,q3,0.01022314287439167,0.2,0.5697795157827703
AUS,Storm surge,5000.0,q3,0.01391436179899519,0.2,0.5697795157827703
AUS,Tsunami,10.0,q3,0.00023011002861240414,0.2,0.7
AUS,Tsunami,25.0,q3,0.0005148972998017952,0.2,0.7
AUS,Tsunami,50.0,q3,0.0009390717137190524,0.2,0.7
AUS,Tsunami,100.0,q3,0.0017044672131608036,0.2,0.7
AUS,Tsunami,250.0,q3,0.0037297991026924156,0.2,0.7
AUS,Tsunami,500.0,q3,0.006725825333654746,0.2,0.7
AUS,Tsunami,1000.0,q3,0.012100564289742289,0.2,0.7
AUS,Tsunami,2500.0,q3,0.02617785654430716,0.2,0.7
AUS,Tsunami,5000.0,q3,0.04665619875706923,0.2,0.7
AUS,Wind,10.0,q3,0.0006740231130699652,0.2,0.5433841515942857
AUS,Wind,25.0,q3,0.0009587862500755203,0.2,0.5433841515942857
AUS,Wind,50.0,q3,0.001199488702022017,0.2,0.5433841515942857
AUS,Wind,100.0,q3,0.0014610442784772958,0.2,0.5433841515942857
AUS,Wind,250.0,q3,0.0018387100570206696,0.2,0.5433841515942857
AUS,Wind,500.0,q3,0.0021496866685245244,0.2,0.5433841515942857
AUS,Wind,1000.0,q3,0.0024836797078082082,0.2,0.5433841515942857
AUS,Wind,2500.0,q3,0.0029630894063469196,0.2,0.5433841515942857
AUS,Wind,5000.0,q3,0.0033564964218964076,0.2,0.5433841515942857
AUS,Earthquake,10.0,q4,0.0005138314068954652,0.2,0.29999999999999993
AUS,Earthquake,25.0,q4,0.0012843868124515969,0.2,0.29999999999999993
AUS,Earthquake,50.0,q4,0.0025675428628655554,0.2,0.29999999999999993
AUS,Earthquake,100.0,q4,0.0051301701086950485,0.2,0.29999999999999993
AUS,Earthquake,250.0,q4,0.012788528258278378,0.2,0.29999999999999993
AUS,Earthquake,500.0,q4,0.023488270350248714,0.2,0.29999999999999993
AUS,Earthquake,1000.0,q4,0.03373381668078024,0.2,0.29999999999999993
AUS,Earthquake,2500.0,q4,0.054012411715310994,0.2,0.29999999999999993
AUS,Earthquake,5000.0,q4,0.07669234183281781,0.2,0.29999999999999993
AUS,Flood,10.0,q4,0.00474437725179808,0.2,0.24529539603337344
AUS,Flood,25.0,q4,0.0095931549828789,0.2,0.24529539603337344
AUS,Flood,50.0,q4,0.013294218807431415,0.2,0.24529539603337344
AUS,Flood,100.0,q4,0.014866552915397796,0.2,0.24529539603337344
AUS,Flood,250.0,q4,0.015905694488138843,0.2,0.24529539603337344
AUS,Flood,500.0,q4,0.016833441107426215,0.2,0.24529539603337344
AUS,Flood,1000.0,q4,0.01794565031854428,0.2,0.24529539603337344
AUS,Flood,2500.0,q4,0.019761599547290832,0.2,0.24529539603337344
AUS,Flood,5000.0,q4,0.021454715652388417,0.2,0.24529539603337344
AUS,Storm surge,10.0,q4,0.00045637838556664606,0.2,0.24529539603337344
AUS,Storm surge,25.0,q4,0.0010907079069732502,0.2,0.24529539603337344
AUS,Storm surge,50.0,q4,0.0016363494232080804,0.2,0.24529539603337344
AUS,Storm surge,100.0,q4,0.0023116860790488238,0.2,0.24529539603337344
AUS,Storm surge,250.0,q4,0.0035815868136022367,0.2,0.24529539603337344
AUS,Storm surge,500.0,q4,0.004939389086569958,0.2,0.24529539603337344
AUS,Storm surge,1000.0,q4,0.006773754009887763,0.2,0.24529539603337344
AUS,Storm surge,2500.0,q4,0.01022314287439167,0.2,0.24529539603337344
AUS,Storm surge,5000.0,q4,0.01391436179899519,0.2,0.24529539603337344
AUS,Tsunami,10.0,q4,0.00023011002861240414,0.2,0.301356529090851
AUS,Tsunami,25.0,q4,0.0005148972998017952,0.2,0.301356529090851
AUS,Tsunami,50.0,q4,0.0009390717137190524,0.2,0.301356529090851
AUS,Tsunami,100.0,q4,0.0017044672131608036,0.2,0.301356529090851
AUS,Tsunami,250.0,q4,0.0037297991026924156,0.2,0.301356529090851
AUS,Tsunami,500.0,q4,0.006725825333654746,0.2,0.301356529090851
AUS,Tsunami,1000.0,q4,0.012100564289742289,0.2,0.301356529090851
AUS,Tsunami,2500.0,q4,0.02617785654430716,0.2,0.301356529090851
AUS,Tsunami,5000.0,q4,0.04665619875706923,0.2,0.301356529090851
AUS,Wind,10.0,q4,0.0006740231130699652,0.2,0.24419122104975866
AUS,Wind,25.0,q4,0.0009587862500755203,0.2,0.24419122104975866
AUS,Wind,50.0,q4,0.001199488702022017,0.2,0.24419122104975866
AUS,Wind,100.0,q4,0.0014610442784772958,0.2,0.24419122104975866
AUS,Wind,250.0,q4,0.0018387100570206696,0.2,0.24419122104975866
AUS,Wind,500.0,q4,0.0021496866685245244,0.2,0.24419122104975866
AUS,Wind,1000.0,q4,0.0024836797078082082,0.2,0.24419122104975866
AUS,Wind,2500.0,q4,0.0029630894063469196,0.2,0.24419122104975866
AUS,Wind,5000.0,q4,0.0033564964218964076,0.2,0.24419122104975866
AUS,Earthquake,10.0,q5,0.0003853735551715989,0.2,0.1437723784312514
AUS,Earthquake,25.0,q5,0.0009632901093386977,0.2,0.1437723784312514
AUS,Earthquake,50.0,q5,0.0019256571471491664,0.2,0.1437723784312514
AUS,Earthquake,100.0,q5,0.003847627581521286,0.2,0.1437723784312514
AUS,Earthquake,250.0,q5,0.009591396193708784,0.2,0.1437723784312514
AUS,Earthquake,500.0,q5,0.017616202762686536,0.2,0.1437723784312514
AUS,Earthquake,1000.0,q5,0.025300362510585178,0.2,0.1437723784312514
AUS,Earthquake,2500.0,q5,0.04050930878648325,0.2,0.1437723784312514
AUS,Earthquake,5000.0,q5,0.05751925637461336,0.2,0.1437723784312514
AUS,Flood,10.0,q5,0.003561419379305142,0.2,0.24419122104975854
AUS,Flood,25.0,q5,0.007201208135747268,0.2,0.24419122104975854
AUS,Flood,50.0,q5,0.009979452724920911,0.2,0.24419122104975854
AUS,Flood,100.0,q5,0.011159742753655805,0.2,0.24419122104975854
AUS,Flood,250.0,q5,0.011939785894955122,0.2,0.24419122104975854
AUS,Flood,500.0,q5,0.012636209179541662,0.2,0.24419122104975854
AUS,Flood,1000.0,q5,0.013471101353602306,0.2,0.24419122104975854
AUS,Flood,2500.0,q5,0.014834263773420652,0.2,0.24419122104975854
AUS,Flood,5000.0,q5,0.0161052201472678,0.2,0.24419122104975854
AUS,Storm surge,10.0,q5,0.00034198419080984897,0.2,0.24419122104975854
AUS,Storm surge,25.0,q5,0.0008173149140554121,0.2,0.24419122104975854
AUS,Storm surge,50.0,q5,0.0012261878543681772,0.2,0.24419122104975854
AUS,Storm surge,100.0,q5,0.0017322470085175783,0.2,0.24419122104975854
AUS,Storm surge,250.0,q5,0.0026838389086814435,0.2,0.24419122104975854
AUS,Storm surge,500.0,q5,0.0037012992580012297,0.2,0.24419122104975854
AUS,Storm surge,1000.0,q5,0.005075868746369781,0.2,0.24419122104975854
AUS,Storm surge,2500.0,q5,0.007660645977112684,0.2,0.24419122104975854
AUS,Storm surge,5000.0,q5,0.010426636998938131,0.2,0.24419122104975854
AUS,Tsunami,10.0,q5,0.0001725825214593031,0.2,0.29999999999999977
AUS,Tsunami,25.0,q5,0.0003861729748513464,0.2,0.29999999999999977
AUS,Tsunami,50.0,q5,0.0007043037852892893,0.2,0.29999999999999977
AUS,Tsunami,100.0,q5,0.0012783504098706027,0.2,0.29999999999999977
AUS,Tsunami,250.0,q5,0.0027973493270193116,0.2,0.29999999999999977
AUS,Tsunami,500.0,q5,0.005044369000241059,0.2,0.29999999999999977
AUS,Tsunami,1000.0,q5,0.009075423217306717,0.2,0.29999999999999977
AUS,Tsunami,2500.0,q5,0.019633392408230373,0.2,0.29999999999999977
AUS,Tsunami,5000.0,q5,0.034992149067801924,0.2,0.29999999999999977
AUS,Wind,10.0,q5,0.0005050748593717222,0.2,0.24291439139302626
AUS,Wind,25.0,q5,0.0007184602738899951,0.2,0.24291439139302626
AUS,Wind,50.0,q5,0.0008988290990977532,0.2,0.24291439139302626
AUS,Wind,100.0,q5,0.0010948240782526102,0.2,0.24291439139302626
AUS,Wind,250.0,q5,0.0013778254861991448,0.2,0.24291439139302626
AUS,Wind,500.0,q5,0.001610853798251851,0.2,0.24291439139302626
AUS,Wind,1000.0,q5,0.0018611293215629189,0.2,0.24291439139302626
AUS,Wind,2500.0,q5,0.0022203718777536363,0.2,0.24291439139302626
AUS,Wind,5000.0,q5,0.002515168879817097,0.2,0.24291439139302626
AUT,Earthquake,10.0,q1,0.0023237902214125164,0.2,0.7
AUT,Earthquake,25.0,q1,0.005804625568746934,0.2,0.7
AUT,Earthquake,50.0,q1,0.011591614749417913,0.2,0.7
AUT,Earthquake,100.0,q1,0.023113011759195157,0.2,0.7
AUT,Earthquake,250.0,q1,0.05726192108043775,0.2,0.7
AUT,Earthquake,500.0,q1,0.10619502475419934,0.2,0.7
AUT,Earthquake,1000.0,q1,0.1552317443070078,0.2,0.7
AUT,Earthquake,2500.0,q1,0.2528352491015396,0.2,0.7
AUT,Earthquake,5000.0,q1,0.361071907996405,0.2,0.7
AUT,Flood,10.0,q1,0.004384443922959657,0.2,0.5799167393986183
AUT,Flood,25.0,q1,0.008490359014213002,0.2,0.5799167393986183
AUT,Flood,50.0,q1,0.01159921499906191,0.2,0.5799167393986183
AUT,Flood,100.0,q1,0.012925094398829697,0.2,0.5799167393986183
AUT,Flood,250.0,q1,0.013743103213246937,0.2,0.5799167393986183
AUT,Flood,500.0,q1,0.014394954571338412,0.2,0.5799167393986183
AUT,Flood,1000.0,q1,0.01510363202692622,0.2,0.5799167393986183
AUT,Flood,2500.0,q1,0.016135436211990616,0.2,0.5799167393986183
AUT,Flood,5000.0,q1,0.016994464592988222,0.2,0.5799167393986183
AUT,Earthquake,10.0,q2,0.0023237902214125164,0.2,0.5692232015292635
AUT,Earthquake,25.0,q2,0.005804625568746934,0.2,0.5692232015292635
AUT,Earthquake,50.0,q2,0.011591614749417913,0.2,0.5692232015292635
AUT,Earthquake,100.0,q2,0.023113011759195157,0.2,0.5692232015292635
AUT,Earthquake,250.0,q2,0.05726192108043775,0.2,0.5692232015292635
AUT,Earthquake,500.0,q2,0.10619502475419934,0.2,0.5692232015292635
AUT,Earthquake,1000.0,q2,0.1552317443070078,0.2,0.5692232015292635
AUT,Earthquake,2500.0,q2,0.2528352491015396,0.2,0.5692232015292635
AUT,Earthquake,5000.0,q2,0.361071907996405,0.2,0.5692232015292635
AUT,Flood,10.0,q2,0.0044696061499787864,0.2,0.5799167393986183
AUT,Flood,25.0,q2,0.008655273401201953,0.2,0.5799167393986183
AUT,Flood,50.0,q2,0.01182451494549776,0.2,0.5799167393986183
AUT,Flood,100.0,q2,0.013176147860289818,0.2,0.5799167393986183
AUT,Flood,250.0,q2,0.014010045451843025,0.2,0.5799167393986183
AUT,Flood,500.0,q2,0.014674558190560173,0.2,0.5799167393986183
AUT,Flood,1000.0,q2,0.015397000801186245,0.2,0.5799167393986183
AUT,Flood,2500.0,q2,0.016448846465578863,0.2,0.5799167393986183
AUT,Flood,5000.0,q2,0.017324560376437002,0.2,0.5799167393986183
AUT,Earthquake,10.0,q3,0.0023237902214125164,0.2,0.3
AUT,Earthquake,25.0,q3,0.005804625568746934,0.2,0.3
AUT,Earthquake,50.0,q3,0.011591614749417913,0.2,0.3
AUT,Earthquake,100.0,q3,0.023113011759195157,0.2,0.3
AUT,Earthquake,250.0,q3,0.05726192108043775,0.2,0.3
AUT,Earthquake,500.0,q3,0.10619502475419934,0.2,0.3
AUT,Earthquake,1000.0,q3,0.1552317443070078,0.2,0.3
AUT,Earthquake,2500.0,q3,0.2528352491015396,0.2,0.3
AUT,Earthquake,5000.0,q3,0.361071907996405,0.2,0.3
AUT,Flood,10.0,q3,0.0044696061499787864,0.2,0.25674519502774107
AUT,Flood,25.0,q3,0.008655273401201953,0.2,0.25674519502774107
AUT,Flood,50.0,q3,0.01182451494549776,0.2,0.25674519502774107
AUT,Flood,100.0,q3,0.013176147860289818,0.2,0.25674519502774107
AUT,Flood,250.0,q3,0.014010045451843025,0.2,0.25674519502774107
AUT,Flood,500.0,q3,0.014674558190560173,0.2,0.25674519502774107
AUT,Flood,1000.0,q3,0.015397000801186245,0.2,0.25674519502774107
AUT,Flood,2500.0,q3,0.016448846465578863,0.2,0.25674519502774107
AUT,Flood,5000.0,q3,0.017324560376437002,0.2,0.25674519502774107
AUT,Earthquake,10.0,q4,0.0023237902214125164,0.2,0.29999999999999993
AUT,Earthquake,25.0,q4,0.005804625568746934,0.2,0.29999999999999993
AUT,Earthquake,50.0,q4,0.011591614749417913,0.2,0.29999999999999993
AUT,Earthquake,100.0,q4,0.023113011759195157,0.2,0.29999999999999993
AUT,Earthquake,250.0,q4,0.05726192108043775,0.2,0.29999999999999993
AUT,Earthquake,500.0,q4,0.10619502475419934,0.2,0.29999999999999993
AUT,Earthquake,1000.0,q4,0.1552317443070078,0.2,0.29999999999999993
AUT,Earthquake,2500.0,q4,0.2528352491015396,0.2,0.29999999999999993
AUT,Earthquake,5000.0,q4,0.361071907996405,0.2,0.29999999999999993
AUT,Flood,10.0,q4,0.0044696061499787864,0.2,0.24853574545655066
AUT,Flood,25.0,q4,0.008655273401201953,0.2,0.24853574545655066
AUT,Flood,50.0,q4,0.01182451494549776,0.2,0.24853574545655066
AUT,Flood,100.0,q4,0.013176147860289818,0.2,0.24853574545655066
AUT,Flood,250.0,q4,0.014010045451843025,0.2,0.24853574545655066
AUT,Flood,500.0,q4,0.014674558190560173,0.2,0.24853574545655066
AUT,Flood,1000.0,q4,0.015397000801186245,0.2,0.24853574545655066
AUT,Flood,2500.0,q4,0.016448846465578863,0.2,0.24853574545655066
AUT,Flood,5000.0,q4,0.017324560376437002,0.2,0.24853574545655066
AUT,Earthquake,10.0,q5,0.0017428426660593874,0.2,0.1800101432117725
AUT,Earthquake,25.0,q5,0.004353469176560201,0.2,0.1800101432117725
AUT,Earthquake,50.0,q5,0.008693711062063434,0.2,0.1800101432117725
AUT,Earthquake,100.0,q5,0.01733475881939637,0.2,0.1800101432117725
AUT,Earthquake,250.0,q5,0.04294644081032831,0.2,0.1800101432117725
AUT,Earthquake,500.0,q5,0.0796462685656495,0.2,0.1800101432117725
AUT,Earthquake,1000.0,q5,0.11642380823025586,0.2,0.1800101432117725
AUT,Earthquake,2500.0,q5,0.1896264368261547,0.2,0.1800101432117725
AUT,Earthquake,5000.0,q5,0.27080393099730377,0.2,0.1800101432117725
AUT,Flood,10.0,q5,0.0033564627238350463,0.2,0.24853574545655066
